id,price
178169,234205.91466280146
81643,236068.5025295816
455497,178483.45007620912
577258,178483.45007620912
416085,97469.19517112427
856479,134753.53465083535
839136,139282.48318374902
679969,178604.90085326022
679661,178604.90085326022
553872,97198.21133427133
742935,133573.82285410125
441335,235319.71511565245
298987,178483.45007620912
306449,178483.45007620912
313348,128304.17932131502
247445,135929.3765786151
692178,160458.496697946
850140,178604.90085326022
464109,132717.71664223456
279894,243139.80182904063
174672,139282.48318374902
576855,97198.21133427133
247421,97198.21133427133
18315,235319.71511565245
64537,235833.92016951647
986762,132717.71664223456
433484,235319.71511565245
878986,235319.71511565245
260690,128304.17932131502
198213,235397.8576100026
691765,133651.1940883338
420711,139282.48318374902
464774,178483.45007620912
309640,97469.19517112427
567463,178604.90085326022
659199,97469.19517112427
693312,180219.09153597386
103922,139282.48318374902
567535,235319.71511565245
154530,128304.17932131502
7562,140666.98179312763
127205,97198.21133427133
440348,235236.959398254
692623,160458.496697946
853862,139282.48318374902
19581,235319.71511565245
781771,178604.90085326022
476386,178483.45007620912
331441,96889.14035112901
47084,133651.1940883338
32914,160458.496697946
77193,452344.34353099926
566070,235319.71511565245
877434,139282.48318374902
362572,277658.37079876795
976591,235319.71511565245
944775,181566.9883395389
152258,229978.78385913398
499958,97198.21133427133
346714,238783.4196523626
497410,235319.71511565245
307720,330728.1570667822
879076,229693.21705030208
963976,139282.48318374902
967623,133651.1940883338
47118,97198.21133427133
7604,133573.82285410125
4506,307355.84468781424
207816,241936.85434401475
340160,235319.71511565245
638252,97198.21133427133
480852,235319.71511565245
76878,178483.45007620912
231505,307355.84468781424
339603,178604.90085326022
558378,139282.48318374902
25407,178604.90085326022
95814,97198.21133427133
986197,178604.90085326022
738692,178604.90085326022
238302,235319.71511565245
542722,325423.2088980214
985621,160458.496697946
81639,234954.7020767306
824099,178604.90085326022
188125,96889.14035112901
583383,97198.21133427133
677004,139282.48318374902
693252,180340.5423130249
807958,400154.61062458117
831734,178604.90085326022
691809,139282.48318374902
422139,97198.21133427133
570430,128304.17932131502
577875,139282.48318374902
699342,128304.17932131502
5961,243325.66256175615
744707,307355.84468781424
508834,139282.48318374902
583321,178483.45007620912
742442,97198.21133427133
13838,139282.48318374902
114614,139282.48318374902
557,235319.71511565245
247632,178483.45007620912
831121,139282.48318374902
550468,138777.40677656324
100821,178604.90085326022
879660,410619.3940077405
877433,139282.48318374902
616563,133651.1940883338
36107,178604.90085326022
508741,139282.48318374902
192845,97469.19517112427
692758,178483.45007620912
879811,139282.48318374902
209822,139282.48318374902
985921,133573.82285410125
577202,97198.21133427133
142031,134753.53465083535
136375,235319.71511565245
884511,235236.959398254
565146,178604.90085326022
626289,135929.3765786151
541773,128304.17932131502
208846,139282.48318374902
637997,181445.53756248782
879003,235319.71511565245
675712,128304.17932131502
541781,160458.496697946
598167,139282.48318374902
77214,235319.71511565245
159273,235319.71511565245
659673,139282.48318374902
200426,307355.84468781424
674134,139282.48318374902
84452,96889.14035112901
397901,139282.48318374902
963598,139282.48318374902
700147,1131306.3861096175
468130,139577.1381748996
394919,235319.71511565245
288468,139282.48318374902
127180,139282.48318374902
62424,178483.45007620912
431569,139282.48318374902
854225,235319.71511565245
877991,139282.48318374902
349478,181445.53756248782
252834,140666.98179312763
161480,128304.17932131502
4491,264999.69393413956
473867,140666.98179312763
484272,97198.21133427133
346155,140666.98179312763
638985,139282.48318374902
365952,97469.19517112427
42020,160458.496697946
23284,160458.496697946
89972,139282.48318374902
690819,128304.17932131502
313356,97198.21133427133
71737,178394.7348816434
217109,160458.496697946
850166,139282.48318374902
507286,96889.14035112901
54039,235480.61332740105
378842,140666.98179312763
660426,257543.85668798536
743768,178483.45007620912
542138,139282.48318374902
255221,96889.14035112901
566803,134753.53465083535
386982,139282.48318374902
651253,133573.82285410125
106021,97198.21133427133
787090,139282.48318374902
607026,139282.48318374902
856157,129480.02124909473
883814,178604.90085326022
57602,234426.38990638577
18701,178604.90085326022
195806,235397.8576100026
738123,139282.48318374902
701338,129480.02124909473
247627,178483.45007620912
482733,132717.71664223456
19678,235985.74681218318
364097,138777.40677656324
781849,139282.48318374902
410769,139282.48318374902
142636,139282.48318374902
362213,140666.98179312763
1459,97198.21133427133
84155,139282.48318374902
356855,241936.85434401475
743052,128304.17932131502
801578,139282.48318374902
464634,235236.959398254
831727,178604.90085326022
967980,139282.48318374902
410567,139282.48318374902
467945,178483.45007620912
303700,298333.7990226795
863763,134753.53465083535
548193,235319.71511565245
943103,178394.7348816434
448259,178604.90085326022
227291,129480.02124909473
653098,178604.90085326022
387268,178483.45007620912
606788,96889.14035112901
279794,134753.53465083535
410602,139282.48318374902
307739,178604.90085326022
441118,280974.00879018306
863753,139282.48318374902
88430,139282.48318374902
865855,160458.496697946
996671,97198.21133427133
659375,128304.17932131502
391510,139282.48318374902
103875,97198.21133427133
428445,235085.1327555873
378436,133651.1940883338
985040,134753.53465083535
34731,181445.53756248782
958757,139282.48318374902
680056,154080.55852226037
651777,139282.48318374902
60551,97469.19517112427
757536,128304.17932131502
548119,139282.48318374902
546769,236068.5025295816
141918,132717.71664223456
47158,505601.3430243116
188383,139282.48318374902
993999,139282.48318374902
364335,139282.48318374902
315650,97198.21133427133
309133,261343.6265064121
30848,97198.21133427133
464147,139282.48318374902
362349,178483.45007620912
149434,139282.48318374902
247395,139282.48318374902
726988,235236.959398254
5515,140666.98179312763
825486,178604.90085326022
134596,160458.496697946
959058,178604.90085326022
652811,139577.1381748996
643821,97469.19517112427
64569,139282.48318374902
507372,96889.14035112901
383164,138777.40677656324
643954,128304.17932131502
508650,97198.21133427133
138917,97198.21133427133
987232,178604.90085326022
558677,235319.71511565245
937708,132717.71664223456
994117,181445.53756248782
985049,178483.45007620912
171610,135929.3765786151
631272,139282.48318374902
200948,477138.4872192488
693626,1231089.7585080701
958722,139282.48318374902
835382,180885.30866878765
71807,139282.48318374902
556705,178604.90085326022
241566,97198.21133427133
472819,97198.21133427133
956652,139282.48318374902
801172,97198.21133427133
585283,235480.61332740105
659624,160458.496697946
409282,178604.90085326022
167506,140666.98179312763
393343,178604.90085326022
71723,139577.1381748996
272319,139282.48318374902
16630,235319.71511565245
51677,160458.496697946
16610,97469.19517112427
659987,181445.53756248782
364324,181445.53756248782
89632,128304.17932131502
341145,180340.5423130249
496827,139282.48318374902
463933,97469.19517112427
309667,133651.1940883338
578496,1062638.7998846287
677103,139282.48318374902
441298,139282.48318374902
117104,280974.00879018306
460900,139282.48318374902
352638,97198.21133427133
331255,134753.53465083535
15545,129480.02124909473
781922,333114.8619301265
175896,135929.3765786151
453644,160769.8289532147
64632,178604.90085326022
879776,96889.14035112901
994186,97469.19517112427
987599,235236.959398254
994266,178483.45007620912
123300,97198.21133427133
757391,160458.496697946
626386,97198.21133427133
138926,97469.19517112427
287470,178483.45007620912
950777,96889.14035112901
464362,178483.45007620912
578463,160458.496697946
141978,133573.82285410125
824090,96889.14035112901
879754,1521215.4821110312
433578,178394.7348816434
577854,139282.48318374902
136183,134753.53465083535
356426,132717.71664223456
104066,178311.3431984735
252907,178604.90085326022
542506,139282.48318374902
413481,178483.45007620912
293627,139282.48318374902
430794,181566.9883395389
133206,236068.5025295816
161258,160458.496697946
508870,325423.2088980214
532272,139282.48318374902
301013,97198.21133427133
428451,229981.36094948603
469649,97198.21133427133
973108,160458.496697946
474952,140666.98179312763
660531,160458.496697946
260654,139282.48318374902
163932,132717.71664223456
450477,235319.71511565245
238275,178483.45007620912
883785,140666.98179312763
596408,139282.48318374902
129941,129480.02124909473
576372,307087.2282377003
443348,235319.71511565245
878666,235319.71511565245
541534,139282.48318374902
606346,97469.19517112427
853820,128304.17932131502
631282,97198.21133427133
542958,235319.71511565245
410473,97469.19517112427
313600,139282.48318374902
491178,178394.7348816434
500115,128304.17932131502
500179,264917.53217067267
521604,264917.53217067267
879818,503170.3899880136
356890,140666.98179312763
98551,140666.98179312763
626590,257543.85668798536
21593,235236.959398254
243337,178394.7348816434
110017,97198.21133427133
386845,132717.71664223456
986681,139282.48318374902
659244,160458.496697946
726971,235319.71511565245
817035,395869.6778457162
738851,276168.8712840141
466004,178604.90085326022
85661,178483.45007620912
652326,235319.71511565245
996655,139282.48318374902
497051,97198.21133427133
232452,139282.48318374902
727593,131609.47615942088
279516,97198.21133427133
757641,154080.55852226037
454431,139282.48318374902
250310,139282.48318374902
28166,139282.48318374902
202156,139282.48318374902
346704,140666.98179312763
25315,235319.71511565245
216041,448566.37949418515
35925,96889.14035112901
295337,235236.959398254
152580,178483.45007620912
312029,235085.1327555873
499881,178394.7348816434
128719,139282.48318374902
578194,180219.09153597386
440343,180340.5423130249
620612,133573.82285410125
547671,128304.17932131502
190829,677899.7981461319
27995,160458.496697946
882313,178483.45007620912
200691,178483.45007620912
418601,178483.45007620912
674119,335356.5762307444
298068,235675.43842415593
93411,178483.45007620912
541756,139282.48318374902
445271,134753.53465083535
241942,139282.48318374902
660209,235085.1327555873
577881,139282.48318374902
77222,160458.496697946
24958,537293.3864267224
743763,235236.959398254
679512,160458.496697946
80034,139282.48318374902
333653,280974.00879018306
659904,178483.45007620912
659529,128304.17932131502
315687,235236.959398254
457212,235319.71511565245
801703,178483.45007620912
508307,139282.48318374902
356961,235085.1327555873
757872,160458.496697946
738832,178604.90085326022
521356,132717.71664223456
77128,238034.63223843343
409182,178604.90085326022
856481,178483.45007620912
849653,139282.48318374902
103887,132717.71664223456
443042,160458.496697946
854099,235480.61332740105
130074,235833.92016951647
737870,139282.48318374902
400544,235319.71511565245
956316,178604.90085326022
747415,181356.82236792214
500042,139282.48318374902
496852,139282.48318374902
428044,132717.71664223456
253043,128304.17932131502
357001,139282.48318374902
576938,235985.74681218318
19674,140666.98179312763
268409,139282.48318374902
387068,178483.45007620912
420801,178230.35337171162
435060,160769.8289532147
241620,134753.53465083535
693198,134753.53465083535
471014,139282.48318374902
406127,139282.48318374902
76984,128304.17932131502
920477,241936.85434401475
438745,178483.45007620912
262368,97198.21133427133
758026,241750.99361129923
985606,97198.21133427133
36116,181445.53756248782
442637,139282.48318374902
138148,178483.45007620912
40064,139282.48318374902
213162,139282.48318374902
547311,181836.7956276769
692949,369110.4142695024
301186,139282.48318374902
68780,235319.71511565245
139084,160458.496697946
878013,139282.48318374902
70948,96889.14035112901
293515,178483.45007620912
583242,178394.7348816434
752769,97198.21133427133
238459,235236.959398254
577887,139282.48318374902
492144,178483.45007620912
494238,128304.17932131502
674125,339289.6015603228
298624,235085.1327555873
53582,139282.48318374902
247437,96889.14035112901
783765,96889.14035112901
950228,97198.21133427133
986509,178483.45007620912
346206,235236.959398254
516432,235236.959398254
10446,180219.09153597386
566924,139282.48318374902
257053,139282.48318374902
695738,231426.7651533908
279072,235319.71511565245
994230,139282.48318374902
257252,241629.54283424813
389871,139282.48318374902
606679,97198.21133427133
854021,234426.38990638577
607310,401870.65501400194
431053,235319.71511565245
169350,139282.48318374902
787311,128304.17932131502
202409,178483.45007620912
660116,138777.40677656324
391360,138777.40677656324
279433,97198.21133427133
339711,140666.98179312763
660168,277472.5100660524
464741,178394.7348816434
323861,140666.98179312763
606259,134753.53465083535
787177,140666.98179312763
986160,160458.496697946
231511,139282.48318374902
372490,178604.90085326022
833269,235319.71511565245
606936,97198.21133427133
692193,97198.21133427133
5926,160458.496697946
307553,139282.48318374902
311943,160458.496697946
677236,134753.53465083535
863851,147821.31645914516
692313,139282.48318374902
693554,178483.45007620912
49556,139282.48318374902
718594,305263.5627220546
423582,235236.959398254
381539,139282.48318374902
738342,139282.48318374902
693049,181445.53756248782
241558,139282.48318374902
71685,139282.48318374902
509001,321737.94790291705
214152,160458.496697946
464669,235085.1327555873
410667,97198.21133427133
464357,235319.71511565245
864683,410615.63414550864
257337,235319.71511565245
213190,235236.959398254
546993,235319.71511565245
217430,178483.45007620912
53513,235319.71511565245
313384,96889.14035112901
625616,128304.17932131502
284255,139282.48318374902
590093,97198.21133427133
25214,257543.85668798536
631291,128304.17932131502
425545,235085.1327555873
364218,140666.98179312763
63929,178604.90085326022
704987,139282.48318374902
323834,133573.82285410125
653102,178604.90085326022
20113,178483.45007620912
86155,178483.45007620912
28212,178483.45007620912
527803,178230.35337171162
542169,139282.48318374902
536690,235319.71511565245
467468,337416.41937435267
839449,97198.21133427133
171853,230288.6724592526
301648,235319.71511565245
142043,134753.53465083535
438511,134753.53465083535
139082,178483.45007620912
719433,238034.63223843343
596415,178483.45007620912
112513,97469.19517112427
138252,236068.5025295816
677035,134749.66478188097
145733,178604.90085326022
697150,178483.45007620912
365703,96889.14035112901
523495,480334.6390476586
899436,178483.45007620912
117485,235397.8576100026
244235,139282.48318374902
80267,135929.3765786151
638139,134753.53465083535
700781,178483.45007620912
985676,128304.17932131502
261082,139282.48318374902
613293,270276.92870480986
853887,200638.86079614662
78454,134753.53465083535
279782,235319.71511565245
607294,181192.44085799032
542636,235319.71511565245
98643,178483.45007620912
332433,139282.48318374902
959060,235319.71511565245
212886,128304.17932131502
142408,303670.5836927097
588045,133573.82285410125
243220,229981.36094948603
406459,139282.48318374902
525449,178483.45007620912
922309,307355.84468781424
253054,178604.90085326022
119758,134753.53465083535
578414,139282.48318374902
214915,235319.71511565245
594932,366373.24401057285
16024,139282.48318374902
472844,139282.48318374902
331262,97198.21133427133
235907,134753.53465083535
753137,178604.90085326022
606579,96889.14035112901
993345,140666.98179312763
213032,139282.48318374902
807669,235319.71511565245
47080,160458.496697946
693606,1197448.2155397297
987540,303587.82797531126
298112,178604.90085326022
221256,96889.14035112901
985998,509538.8377436872
25154,707601.3634034413
198693,235085.1327555873
856711,139282.48318374902
704988,97198.21133427133
195705,235085.1327555873
801151,160458.496697946
937345,181192.44085799032
923089,235319.71511565245
468114,235236.959398254
219773,139282.48318374902
272384,138777.40677656324
53782,128304.17932131502
238564,178604.90085326022
774068,178604.90085326022
678893,307087.2282377003
198116,180340.5423130249
592096,235319.71511565245
660431,128304.17932131502
435871,241629.54283424813
758031,276613.66800929565
558416,97198.21133427133
362243,132717.71664223456
659328,139282.48318374902
258786,97198.21133427133
738136,178483.45007620912
200347,235085.1327555873
6726,139282.48318374902
964561,178483.45007620912
521169,238034.63223843343
13693,97198.21133427133
507544,235319.71511565245
408522,134753.53465083535
287093,160458.496697946
68260,97469.19517112427
42093,139282.48318374902
250191,139282.48318374902
261122,139282.48318374902
699370,97198.21133427133
36146,325868.0056233029
180628,139282.48318374902
673329,139282.48318374902
153480,231604.95907862054
542704,139282.48318374902
696794,160458.496697946
737866,97198.21133427133
340176,178604.90085326022
547667,133651.1940883338
625638,128304.17932131502
625961,139282.48318374902
279944,139282.48318374902
950073,178604.90085326022
464019,178483.45007620912
261135,235236.959398254
492109,139282.48318374902
409429,139282.48318374902
287135,97198.21133427133
877826,140666.98179312763
685231,235236.959398254
532793,332101.72372000554
752434,140666.98179312763
123349,235985.74681218318
491008,128304.17932131502
878998,235319.71511565245
200624,140666.98179312763
739156,160458.496697946
118367,235236.959398254
943038,139282.48318374902
295317,139282.48318374902
250874,134753.53465083535
638261,139282.48318374902
331290,140666.98179312763
39200,132717.71664223456
898077,139282.48318374902
66923,178483.45007620912
987061,139282.48318374902
23293,128304.17932131502
542836,131609.47615942088
105975,160458.496697946
92010,134753.53465083535
331245,128304.17932131502
673287,139282.48318374902
332336,1173358.1588831174
839159,97469.19517112427
752437,135929.3765786151
643956,235236.959398254
453705,235319.71511565245
117479,96889.14035112901
306016,138777.40677656324
528650,160458.496697946
406655,139282.48318374902
499597,181445.53756248782
577043,129480.02124909473
418598,133651.1940883338
208869,139282.48318374902
406649,235319.71511565245
695712,235319.71511565245
823837,134827.03601611356
230566,235319.71511565245
507611,281833.69915454125
606409,181445.53756248782
878526,178230.35337171162
464042,129480.02124909473
312017,139282.48318374902
466000,139282.48318374902
693751,235319.71511565245
409266,139282.48318374902
492268,520645.4470214774
986679,235319.71511565245
308327,139282.48318374902
985179,97469.19517112427
326435,235319.71511565245
89660,97198.21133427133
138984,178483.45007620912
918791,139282.48318374902
71817,235236.959398254
84619,181445.53756248782
450440,235319.71511565245
166745,235236.959398254
558309,178483.45007620912
178532,181445.53756248782
234266,178604.90085326022
394729,178604.90085326022
652277,307355.84468781424
368777,633503.9183492784
548185,235319.71511565245
331483,139282.48318374902
293775,178483.45007620912
816388,133573.82285410125
583730,139282.48318374902
541835,160458.496697946
260702,134827.03601611356
71543,139282.48318374902
91856,139282.48318374902
333617,139282.48318374902
403799,160458.496697946
987614,134753.53465083535
180681,140161.9053859418
752995,235175.17732031495
718675,238034.63223843343
131320,241936.85434401475
287502,178604.90085326022
641011,235675.43842415593
589859,128304.17932131502
480590,160458.496697946
437356,178483.45007620912
258714,160458.496697946
364342,139282.48318374902
801505,140961.63678427815
339241,178483.45007620912
161543,139282.48318374902
269194,181445.53756248782
478455,236068.5025295816
53644,97198.21133427133
633741,139282.48318374902
391587,178604.90085326022
84435,129480.02124909473
475853,97198.21133427133
98645,178483.45007620912
441200,229981.36094948603
803245,178604.90085326022
986869,140666.98179312763
569093,400154.61062458117
577998,140666.98179312763
184187,235319.71511565245
500434,235319.71511565245
472355,229981.36094948603
548212,235319.71511565245
308384,160458.496697946
212573,235236.959398254
161228,303670.5836927097
131335,139282.48318374902
109977,578457.4808964614
209884,129480.02124909473
212692,383784.4294673547
61253,96889.14035112901
282658,178604.90085326022
188394,236068.5025295816
250307,139282.48318374902
394213,134753.53465083535
356112,234205.91466280146
166747,178483.45007620912
409041,97198.21133427133
920471,241936.85434401475
651158,139282.48318374902
364226,97198.21133427133
937339,140666.98179312763
690405,139577.1381748996
261144,235319.71511565245
986845,236068.5025295816
743771,139282.48318374902
516283,140666.98179312763
97262,97198.21133427133
652718,235319.71511565245
659986,181445.53756248782
877401,97198.21133427133
959033,178604.90085326022
738130,138777.40677656324
386851,134753.53465083535
737829,140666.98179312763
577208,180219.09153597386
666973,97198.21133427133
578266,178483.45007620912
801684,140666.98179312763
693070,140666.98179312763
44625,180340.5423130249
341149,134753.53465083535
25109,97198.21133427133
918753,139282.48318374902
65584,235319.71511565245
397655,139282.48318374902
123338,138777.40677656324
801134,97198.21133427133
207916,235236.959398254
652695,139577.1381748996
840841,229981.36094948603
284362,160458.496697946
931877,235319.71511565245
209897,128304.17932131502
833629,132717.71664223456
693359,235319.71511565245
121511,128304.17932131502
858858,139282.48318374902
252939,97198.21133427133
802985,230102.81172653707
124835,97198.21133427133
678892,235122.92310463378
157230,128304.17932131502
757949,178483.45007620912
362198,236068.5025295816
660242,139282.48318374902
331261,97198.21133427133
776215,241936.85434401475
29662,129480.02124909473
532553,178604.90085326022
180762,139282.48318374902
476315,235319.71511565245
352802,139282.48318374902
987218,139282.48318374902
472926,128304.17932131502
168289,263960.90533611784
405972,235319.71511565245
653115,235319.71511565245
774194,178604.90085326022
619067,132717.71664223456
241562,160458.496697946
887532,97198.21133427133
607553,178483.45007620912
311438,139282.48318374902
391549,307355.84468781424
693547,235319.71511565245
293639,240672.9159996932
584314,235319.71511565245
525143,134753.53465083535
178238,139282.48318374902
123357,181445.53756248782
824067,160458.496697946
746981,134753.53465083535
37327,97198.21133427133
368267,235319.71511565245
184787,235319.71511565245
84257,128304.17932131502
250637,154790.81221132175
420898,235319.71511565245
230222,230288.6724592526
293638,139282.48318374902
691860,160458.496697946
738709,235319.71511565245
76923,134753.53465083535
410541,134753.53465083535
917840,160458.496697946
542776,140666.98179312763
402529,97198.21133427133
272225,133573.82285410125
443037,139282.48318374902
950184,140666.98179312763
214994,235319.71511565245
831222,140666.98179312763
86050,178483.45007620912
680100,400682.26681278565
168930,98325.53480292021
112748,325423.2088980214
438420,178483.45007620912
556607,238034.63223843343
356701,132717.71664223456
42099,139282.48318374902
877743,160458.496697946
469893,139282.48318374902
577495,128304.17932131502
758057,235319.71511565245
944466,134753.53465083535
93375,178483.45007620912
206821,140666.98179312763
987155,235319.71511565245
428124,128304.17932131502
718536,235985.74681218318
816407,139282.48318374902
158479,257543.85668798536
141830,128304.17932131502
42246,97198.21133427133
678844,178483.45007620912
387002,160458.496697946
684406,181445.53756248782
250449,97160.12418798199
255439,235319.71511565245
500493,178230.35337171162
850062,235319.71511565245
964965,306679.64376363665
987116,238034.63223843343
50809,305532.17917216854
660212,235319.71511565245
428357,235319.71511565245
25323,140666.98179312763
298138,235319.71511565245
295079,178604.90085326022
606094,97198.21133427133
142032,134753.53465083535
783746,181356.82236792214
106001,235085.1327555873
577340,97198.21133427133
752455,160458.496697946
156276,235236.959398254
1596,139282.48318374902
65964,128304.17932131502
15479,132717.71664223456
69081,160458.496697946
480262,235985.74681218318
410641,139282.48318374902
652043,1063947.4353655223
109789,139282.48318374902
987285,139282.48318374902
428363,178483.45007620912
831368,139282.48318374902
247449,140666.98179312763
255060,97198.21133427133
884219,160458.496697946
116273,139282.48318374902
519456,128304.17932131502
163733,139282.48318374902
776324,139282.48318374902
287206,139282.48318374902
78264,132717.71664223456
361384,178604.90085326022
437879,325423.2088980214
985317,135929.3765786151
692167,179965.99483147633
438772,178604.90085326022
250593,97198.21133427133
679060,139282.48318374902
534419,180340.5423130249
394649,128304.17932131502
165900,135929.3765786151
877590,139282.48318374902
47358,235319.71511565245
287455,139072.06176771375
455832,139282.48318374902
55514,139282.48318374902
303705,298333.7990226795
743739,325868.0056233029
788180,509538.8377436872
384118,1059408.2821073437
161814,236068.5025295816
262143,235236.959398254
3271,235480.61332740105
977385,306679.64376363665
301071,160458.496697946
816444,128304.17932131502
801558,178483.45007620912
747260,139282.48318374902
288454,96889.14035112901
617455,131609.47615942088
541856,139282.48318374902
835618,139282.48318374902
257360,235085.1327555873
957495,235319.71511565245
102125,235236.959398254
938771,132717.71664223456
28021,97469.19517112427
250535,139282.48318374902
684101,138777.40677656324
141935,132717.71664223456
452543,181566.9883395389
693631,655130.1647211881
964322,235319.71511565245
919510,139282.48318374902
272885,160458.496697946
111650,235985.74681218318
29413,181566.9883395389
223993,178230.35337171162
27841,134753.53465083535
142357,140666.98179312763
692766,178483.45007620912
944536,139282.48318374902
626308,129480.02124909473
593938,178604.90085326022
99313,178604.90085326022
605566,281441.09702501504
428058,128304.17932131502
111418,140666.98179312763
252806,128304.17932131502
142377,181566.9883395389
789097,236068.5025295816
578350,139282.48318374902
606151,128304.17932131502
352935,97469.19517112427
521808,235236.959398254
309111,178604.90085326022
242027,178604.90085326022
88508,134753.53465083535
95508,178483.45007620912
861052,160458.496697946
840834,241629.54283424813
222909,139282.48318374902
440268,235319.71511565245
583222,134753.53465083535
328242,128304.17932131502
651138,139282.48318374902
144223,97198.21133427133
519480,139282.48318374902
658937,139282.48318374902
692360,97198.21133427133
491052,160458.496697946
433497,238783.4196523626
832000,139282.48318374902
480185,131609.47615942088
252798,178483.45007620912
178283,128304.17932131502
131250,263960.90533611784
352558,235319.71511565245
878556,160458.496697946
37489,140666.98179312763
849763,139282.48318374902
200738,97198.21133427133
356993,178483.45007620912
394721,139282.48318374902
80647,139282.48318374902
985837,139282.48318374902
864908,128304.17932131502
996741,128304.17932131502
112401,160458.496697946
238006,140666.98179312763
986106,160458.496697946
711425,235236.959398254
541858,139282.48318374902
387158,139577.1381748996
453666,235319.71511565245
418557,133651.1940883338
180800,133651.1940883338
284716,160458.496697946
2125,134753.53465083535
123340,448566.37949418515
616530,241629.54283424813
307488,160458.496697946
204700,178483.45007620912
879446,134753.53465083535
525436,139282.48318374902
151482,139282.48318374902
542632,178604.90085326022
474753,139282.48318374902
945965,178604.90085326022
317738,180219.09153597386
850113,178604.90085326022
542556,178604.90085326022
279090,509538.8377436872
287403,139282.48318374902
680210,178604.90085326022
406303,128304.17932131502
11377,181445.53756248782
611121,663373.8340119495
172064,281925.1105895722
383222,235985.74681218318
47025,139282.48318374902
219571,366561.03852721036
433193,139282.48318374902
274975,140666.98179312763
80003,139282.48318374902
864768,97198.21133427133
9193,138777.40677656324
651751,139282.48318374902
542507,160458.496697946
408417,178604.90085326022
153968,398427.82214422274
332420,350072.157131882
221530,178604.90085326022
575592,139282.48318374902
359887,178483.45007620912
840833,178230.35337171162
543132,178604.90085326022
987141,235319.71511565245
473940,235236.959398254
80575,235319.71511565245
116359,178483.45007620912
82833,128304.17932131502
727453,139282.48318374902
589979,132717.71664223456
644891,178483.45007620912
450342,139282.48318374902
188438,178604.90085326022
71800,178483.45007620912
450437,269141.6740731241
184822,139282.48318374902
879832,238034.63223843343
210181,139282.48318374902
313589,139282.48318374902
975838,178604.90085326022
984743,133651.1940883338
900525,131609.47615942088
616112,229981.36094948603
44331,240672.9159996932
726985,178604.90085326022
61418,235236.959398254
433577,510425.3726819414
260686,139282.48318374902
753075,303670.5836927097
253048,128304.17932131502
438830,369110.4142695024
510735,97198.21133427133
677001,159356.15613544444
272913,235319.71511565245
380144,229981.36094948603
33222,140666.98179312763
293788,178604.90085326022
631065,139282.48318374902
88527,139282.48318374902
221072,140666.98179312763
973719,178604.90085326022
25110,96889.14035112901
942200,230102.81172653707
303611,139282.48318374902
494247,135929.3765786151
114226,139282.48318374902
944519,139282.48318374902
987261,235085.1327555873
48685,140666.98179312763
464058,140666.98179312763
176618,325423.2088980214
519257,97198.21133427133
519248,139282.48318374902
53745,369107.6229425966
651411,128304.17932131502
541841,160458.496697946
286927,97160.12418798199
536411,97198.21133427133
167611,235319.71511565245
532419,139282.48318374902
1442,139282.48318374902
315846,325868.0056233029
577478,139282.48318374902
130067,181445.53756248782
416196,160458.496697946
519425,139282.48318374902
141989,133651.1940883338
542961,235319.71511565245
83060,139282.48318374902
889205,139282.48318374902
438354,135929.3765786151
738666,235319.71511565245
255003,139282.48318374902
141493,139282.48318374902
378277,133651.1940883338
114468,134753.53465083535
548311,160458.496697946
650877,139282.48318374902
412575,241629.54283424813
183009,643084.997435427
27980,159278.78490121188
672778,178230.35337171162
297963,139282.48318374902
659533,139282.48318374902
446363,97198.21133427133
255015,154080.55852226037
525171,96889.14035112901
311799,140666.98179312763
879016,238034.63223843343
693458,134753.53465083535
262284,139282.48318374902
607566,139282.48318374902
547677,160458.496697946
615792,147821.31645914516
261133,178604.90085326022
97531,178604.90085326022
864820,139282.48318374902
68833,97198.21133427133
497269,132717.71664223456
504199,133573.82285410125
956491,133893.55857001425
219798,140666.98179312763
76879,133573.82285410125
185856,160458.496697946
497495,235319.71511565245
315647,97198.21133427133
984187,178483.45007620912
54036,178483.45007620912
644702,241936.85434401475
275557,178604.90085326022
254773,140666.98179312763
693643,629570.1875642131
975553,139282.48318374902
250229,707601.3634034413
418981,297564.20235441445
137645,97198.21133427133
553899,235319.71511565245
438339,129480.02124909473
214006,497375.4981881229
190471,128304.17932131502
678853,139282.48318374902
181201,178483.45007620912
252827,129480.02124909473
918169,178604.90085326022
742928,97198.21133427133
332171,139282.48318374902
517950,97198.21133427133
86575,133651.1940883338
699528,235236.959398254
541757,132717.71664223456
986000,510425.3726819414
110207,235985.74681218318
631286,139282.48318374902
942152,160458.496697946
504175,97469.19517112427
651488,178483.45007620912
438647,132717.71664223456
782528,303587.82797531126
110305,133651.1940883338
424049,139282.48318374902
84599,178483.45007620912
238226,128304.17932131502
841082,181445.53756248782
387401,139282.48318374902
692572,485919.7178432566
985612,134753.53465083535
298186,235319.71511565245
106238,178604.90085326022
315703,134753.53465083535
652401,178604.90085326022
950645,178604.90085326022
210291,139282.48318374902
377689,200638.86079614662
849741,129480.02124909473
870345,603214.0557444926
127061,97198.21133427133
57872,178604.90085326022
88419,140666.98179312763
985147,129480.02124909473
726612,133651.1940883338
28068,139282.48318374902
61408,178483.45007620912
556691,235319.71511565245
631715,235319.71511565245
387398,178604.90085326022
469853,178483.45007620912
644900,128304.17932131502
567502,178483.45007620912
512200,132717.71664223456
184824,139282.48318374902
159505,139282.48318374902
775884,97198.21133427133
