id,price
217419,141250.46890638734
438360,182597.23935495826
34772,447642.65464026923
269184,117290.40539554108
332214,179119.22374209488
856140,99516.15340953242
883837,142302.52745803355
84261,125263.3168556561
738199,99220.72274646227
696748,100884.26171536639
747258,200898.39736676804
38908,206405.32729497613
575532,142302.52745803355
816390,97819.46979532762
50825,167515.28465142945
178169,242025.92096352458
81643,267738.8806917492
455497,182032.0105182208
577258,159011.37215189714
416085,95353.82671098087
856479,125758.34586999734
839136,175098.26207178095
679969,164741.27308000386
679661,167418.7636086686
553872,111939.29202567646
742935,125665.65531886766
441335,267738.8806917492
298987,167418.7636086686
306449,147362.1579369824
313348,118436.34245520187
247445,144175.48340214533
692178,160086.36854074802
850140,175098.26207178095
464109,98709.83959227656
279894,217954.35536419105
174672,100884.26171536639
576855,86606.04876961723
247421,80485.89992383486
18315,179119.22374209488
64537,245071.23254060204
986762,120912.54105038464
433484,179119.22374209488
878986,242025.92096352458
260690,118725.9272168553
198213,197683.74587895605
691765,125758.34586999734
420711,119397.1436149297
464774,147409.24097896725
309640,116269.85203416021
567463,175098.26207178095
659199,116269.85203416021
693312,189647.32387080413
103922,142302.52745803355
567535,242025.92096352458
154530,118421.94815206512
7562,140775.52873609503
127205,111939.29202567646
440348,267738.8806917492
692623,158667.65483305434
853862,152592.89226443577
19581,172409.70078181315
781771,148404.84958522225
476386,182032.0105182208
331441,79340.21545802287
47084,125758.34586999734
32914,168831.24112884
77193,426610.8766598208
566070,242025.92096352458
877434,100156.94756392561
362572,217954.35536419105
976591,179057.5069050831
944775,191345.7804551121
152258,167418.7636086686
499958,79450.33738705357
346714,267738.8806917492
497410,193273.07143257157
307720,311854.07286281046
879076,238096.19034736772
963976,106154.68616459005
967623,125758.34586999734
47118,111939.29202567646
7604,125758.34586999734
4506,387733.2487894086
207816,209784.8439410017
340160,242025.92096352458
638252,85756.1685240123
480852,267738.8806917492
76878,159011.37215189714
231505,268092.3753730249
339603,196313.90019536394
558378,152610.62241757114
25407,208778.0537958444
95814,79517.35813468313
986197,136581.8131094412
738692,152780.57080144697
238302,179057.5069050831
542722,413418.1136265252
985621,135403.74469273922
81639,242025.92096352458
824099,116985.1480450959
188125,79420.48622019684
583383,91186.69903584979
677004,152610.62241757114
693252,217954.35536419105
807958,447642.65464026923
831734,140014.792623362
691809,164624.2254104345
422139,79340.21545802287
570430,120822.01448031708
577875,137135.43994148166
699342,125758.34586999734
5961,217954.35536419105
744707,312102.22447127785
508834,116380.84287789688
583321,200898.39736676804
742442,85792.27402682467
13838,107186.4934351755
114614,108865.439954994
557,179119.22374209488
247632,167418.7636086686
831121,99438.10871215649
550468,103206.0626898616
100821,167418.7636086686
879660,423590.33338643546
877433,100156.94756392561
616563,98955.04481689965
36107,167418.7636086686
508741,142302.52745803355
192845,106141.95950816505
692758,140204.98233642607
879811,107399.41488522009
209822,152780.57080144697
985921,125758.34586999734
577202,106073.8408271209
142031,119383.32811154731
136375,179057.5069050831
884511,267099.51716714236
565146,167418.7636086686
626289,143962.80537123125
541773,97760.87289773178
208846,125758.34586999734
637997,191526.64480598495
879003,242025.92096352458
675712,97819.46979532762
541781,135524.54432503076
598167,114380.50803681227
77214,179057.5069050831
159273,242025.92096352458
659673,175098.26207178095
200426,209784.8439410017
674134,137845.90222556004
84452,92544.96201195932
397901,142302.52745803355
963598,142537.07373352372
700147,1160989.6864752092
468130,141943.60491231954
394919,192446.62112959253
288468,152610.62241757114
127180,142302.52745803355
62424,206405.32729497613
431569,106734.599151308
854225,192446.62112959253
877991,125758.34586999734
349478,208669.68306338863
252834,168476.52350671435
161480,123069.99067279707
4491,167418.7636086686
473867,191303.21265019514
484272,90508.74982014901
346155,168476.52350671435
638985,105949.52418617875
365952,116240.81361216509
42020,116186.39885832166
23284,168831.24112884
89972,137255.71493759088
690819,123069.99067279707
313356,85792.27402682467
71737,152866.71180184887
217109,191345.7804551121
850166,107399.41488522009
507286,79340.21545802287
54039,197365.71944496373
378842,186363.82860169723
660426,167418.7636086686
743768,159011.37215189714
542138,99114.48596511043
255221,79420.48622019684
566803,100156.94756392561
386982,125758.34586999734
651253,99479.18800544142
106021,81631.23626519933
787090,143421.88815840936
607026,152610.62241757114
856157,140775.52873609503
883814,201382.57690092956
57602,178636.82329009246
18701,208175.524112966
195806,267837.7972630393
738123,123203.95436927915
701338,136947.07498356176
247627,182032.0105182208
482733,125758.34586999734
19678,267738.8806917492
364097,103386.14471727329
781849,142537.07373352372
410769,143883.33023865992
142636,107440.42381950241
362213,168476.52350671435
1459,80485.89992383486
84155,119394.49056270912
356855,167418.7636086686
743052,97819.46979532762
801578,142302.52745803355
464634,267738.8806917492
831727,164741.27308000386
967980,107399.41488522009
410567,143582.86341399446
467945,119329.42165629021
303700,235782.71756983953
863763,125665.65531886766
548193,172409.70078181315
943103,146751.32952370276
448259,152780.57080144697
227291,140775.52873609503
653098,145232.70780836936
387268,159011.37215189714
606788,92544.96201195932
279794,123069.99067279707
410602,174916.32053609446
307739,193185.81635548864
441118,300495.33918662264
863753,97819.46979532762
88430,174916.32053609446
865855,119218.35795464553
996671,111939.29202567646
659375,123069.99067279707
391510,143664.43317681283
103875,83790.24085398972
428445,245071.23254060204
378436,123111.10577314204
985040,117290.40539554108
34731,196639.96285713612
958757,123069.99067279707
680056,110963.74688253895
651777,118815.66524643148
60551,95353.82671098087
757536,125758.34586999734
548119,141943.60491231954
546769,267738.8806917492
141918,125665.65531886766
47158,570219.9210699839
188383,141943.60491231954
993999,152592.89226443577
364335,143582.86341399446
315650,111851.84328966845
309133,191728.93350835002
30848,79340.21545802287
464147,142302.52745803355
362349,140204.98233642607
149434,141987.75999364618
247395,99438.10871215649
726988,267738.8806917492
5515,168908.48269333845
825486,141250.46890638734
134596,181913.36805720712
959058,175098.26207178095
652811,117900.19632320757
643821,109454.84531485103
64569,152610.62241757114
507372,79358.43278278051
383164,117356.57820261628
643954,117290.40539554108
508650,79548.07921810208
138917,111910.79954839435
987232,148751.4267178031
558677,192328.88424598853
937708,125758.34586999734
994117,196533.534697441
985049,167418.7636086686
171610,143962.80537123125
631272,125758.34586999734
200948,447642.65464026923
693626,1240526.893661606
958722,100156.94756392561
835382,217954.35536419105
71807,117900.19632320757
556705,167418.7636086686
241566,101854.03518694425
472819,106172.09178545878
956652,125758.34586999734
801172,111910.79954839435
585283,197683.74587895605
659624,155077.77783864216
409282,145575.5630756763
167506,140775.52873609503
393343,148404.84958522225
71723,142302.52745803355
272319,142302.52745803355
16630,242025.92096352458
51677,160086.36854074802
16610,109454.84531485103
659987,196533.534697441
364324,191350.68126017274
89632,98824.32872914184
341145,216928.12571101976
496827,133482.9316215379
463933,116269.85203416021
309667,125758.34586999734
578496,1257689.1204933643
677103,102368.69805648908
441298,133482.9316215379
117104,236072.29272261946
460900,142302.52745803355
352638,111910.79954839435
331255,99479.18800544142
15545,140066.66595998217
781922,269320.6531212435
175896,144175.48340214533
453644,116991.75990952288
64632,152780.57080144697
879776,79569.04771745337
994186,109454.84531485103
987599,179057.5069050831
994266,159011.37215189714
123300,108366.79624835106
757391,123203.95436927915
626386,86264.42014667913
138926,109454.84531485103
287470,141679.05428394364
950777,92514.89663126814
464362,147681.2201471761
578463,238034.90795985228
141978,100884.26171536639
824090,79485.04406891449
879754,1198834.6599524731
433578,175190.47944168965
577854,137255.71493759088
136183,114462.73897597643
356426,125758.34586999734
104066,146751.32952370276
252907,143228.7044634432
542506,138793.98073387373
413481,107186.4934351755
293627,142302.52745803355
430794,201490.3098268395
133206,269479.1852737385
161258,174916.32053609446
508870,237276.8838990915
532272,113533.06501384905
301013,85792.27402682467
428451,208669.68306338863
469649,111939.29202567646
973108,125758.34586999734
474952,168476.52350671435
660531,136706.7951885849
260654,144113.39166262245
163932,100356.42505700878
450477,179119.22374209488
238275,123579.85266814234
883785,168476.52350671435
596408,174916.32053609446
129941,140775.52873609503
576372,267837.7972630393
443348,172409.70078181315
878666,281642.26128812076
541534,100356.42505700878
606346,116135.31356729673
853820,125758.34586999734
631282,78891.93530147232
542958,179057.5069050831
410473,109454.84531485103
313600,143582.86341399446
491178,152866.71180184887
500115,125758.34586999734
500179,148404.84958522225
521604,148404.84958522225
879818,168831.24112884
356890,168476.52350671435
98551,168476.52350671435
626590,141402.95944484125
21593,179119.22374209488
243337,145603.48270462037
110017,86378.88348175914
386845,125758.34586999734
986681,108865.439954994
659244,173816.89847568178
726971,242025.92096352458
817035,382921.0278507291
738851,209784.8439410017
466004,167418.7636086686
85661,115057.52405167511
652326,172409.70078181315
996655,113533.06501384905
497051,108366.79624835106
232452,141987.75999364618
727593,184763.68975086964
279516,111910.79954839435
757641,125170.80894935058
454431,142302.52745803355
250310,143582.86341399446
28166,152610.62241757114
202156,174916.32053609446
346704,168476.52350671435
25315,267738.8806917492
216041,255255.114917228
35925,79340.21545802287
295337,179057.5069050831
152580,147250.5415409009
312029,179057.5069050831
499881,175190.47944168965
128719,127676.03186839385
578194,189647.32387080413
440343,217646.90636157643
620612,122357.38845259172
547671,97714.72995351013
190829,260246.74432966387
27995,136706.7951885849
882313,147250.5415409009
200691,193058.16330092077
418601,216817.65972146485
674119,446939.173000525
298068,148404.84958522225
93411,182032.0105182208
541756,100356.42505700878
445271,99479.18800544142
241942,142302.52745803355
660209,179057.5069050831
577881,141987.75999364618
77222,172258.84690024838
24958,167418.7636086686
743763,265836.510033784
679512,135335.999862774
80034,142302.52745803355
333653,235363.12859248393
659904,159011.37215189714
659529,123069.99067279707
315687,267738.8806917492
457212,242025.92096352458
801703,115057.52405167511
508307,141987.75999364618
356961,179057.5069050831
757872,242025.92096352458
738832,114823.83886404794
521356,98472.54178688876
77128,179057.5069050831
409182,167418.7636086686
856481,207224.7921402444
849653,125758.34586999734
103887,100156.94756392561
443042,100156.94756392561
854099,197683.74587895605
130074,255499.30977730567
737870,125758.34586999734
400544,179057.5069050831
956316,167418.7636086686
747415,183822.54010696727
500042,142302.52745803355
496852,99479.18800544142
428044,125665.65531886766
253043,118815.66524643148
357001,141987.75999364618
576938,267738.8806917492
19674,168476.52350671435
268409,143582.86341399446
387068,159011.37215189714
420801,175190.47944168965
435060,115131.74634714607
241620,125758.34586999734
693198,125758.34586999734
471014,175098.26207178095
406127,117900.19632320757
76984,100884.26171536639
920477,148404.84958522225
438745,167418.7636086686
262368,83072.9542877248
758026,209272.9269367254
985606,79340.21545802287
36116,188884.0997618516
442637,152610.62241757114
138148,182032.0105182208
40064,127105.78478806118
213162,142302.52745803355
547311,212289.22896438776
692949,256243.729342624
301186,102368.69805648908
68780,267738.8806917492
139084,242025.92096352458
878013,99479.18800544142
70948,92544.96201195932
293515,182032.0105182208
583242,152866.71180184887
752769,90316.75078704554
238459,192824.02715431913
577887,141987.75999364618
492144,167418.7636086686
494238,118815.66524643148
674125,436002.33250699996
298624,179057.5069050831
53582,174916.32053609446
247437,92544.96201195932
783765,92544.96201195932
950228,85792.27402682467
986509,167418.7636086686
346206,267738.8806917492
516432,179057.5069050831
10446,189647.32387080413
566924,139279.33354208927
257053,107399.41488522009
695738,238096.19034736772
279072,238580.72793935167
994230,142302.52745803355
257252,208669.68306338863
389871,152610.62241757114
606679,81631.23626519933
854021,178636.82329009246
607310,426207.3937261215
431053,267738.8806917492
169350,142302.52745803355
787311,125263.3168556561
202409,147409.24097896725
660116,107115.28177954741
391360,139036.3684399519
279433,90567.16941112046
339711,140775.52873609503
660168,217954.35536419105
464741,175190.47944168965
323861,168476.52350671435
606259,125758.34586999734
787177,183711.29335817156
986160,172258.84690024838
231511,143582.86341399446
372490,152780.57080144697
833269,242025.92096352458
606936,85792.27402682467
692193,107553.75630552342
5926,242025.92096352458
307553,164624.2254104345
311943,242025.92096352458
677236,99479.18800544142
863851,328041.44562553323
692313,142302.52745803355
693554,159011.37215189714
49556,102368.69805648908
718594,237735.3392139942
423582,179057.5069050831
381539,152610.62241757114
738342,118815.66524643148
693049,191526.64480598495
241558,122884.39365402338
71685,100356.42505700878
509001,422637.8945731365
214152,115131.74634714607
464669,179057.5069050831
410667,90076.11847749361
464357,192117.50143972304
864683,447642.65464026923
257337,295859.4122139924
213190,265836.510033784
546993,281642.26128812076
217430,182032.0105182208
53513,397753.50954480714
313384,80617.27258172169
625616,113533.06501384905
284255,100156.94756392561
590093,85792.27402682467
25214,167418.7636086686
631291,125758.34586999734
425545,179057.5069050831
364218,183757.26780773848
63929,167418.7636086686
704987,99479.18800544142
323834,123111.10577314204
653102,167418.7636086686
20113,182032.0105182208
86155,193058.16330092077
28212,159011.37215189714
527803,175190.47944168965
542169,174916.32053609446
536690,242025.92096352458
467468,267837.7972630393
839449,78891.93530147232
171853,167418.7636086686
301648,242025.92096352458
142043,99479.18800544142
438511,250035.05002729897
139082,159011.37215189714
719433,396941.73697583214
596415,182032.0105182208
112513,106141.95950816505
138252,242025.92096352458
677035,140775.52873609503
145733,115057.52405167511
697150,146258.81899442468
365703,80164.69155324524
523495,447642.65464026923
899436,159011.37215189714
117485,198062.25335034257
244235,117726.90398241032
80267,144104.04048613532
638139,119397.1436149297
700781,114205.49161049574
985676,98787.49205068337
261082,142302.52745803355
613293,209784.8439410017
853887,208368.8561981591
78454,100156.94756392561
279782,192328.88424598853
607294,183822.54010696727
542636,172409.70078181315
98643,159011.37215189714
332433,152592.89226443577
959060,242025.92096352458
212886,122947.26084445945
142408,301660.9216163364
588045,98793.79665744273
243220,208669.68306338863
406459,107399.41488522009
525449,182273.86155764386
922309,236796.18961176302
253054,167418.7636086686
119758,113533.06501384905
578414,152610.62241757114
214915,172409.70078181315
594932,424530.4412474916
16024,107399.41488522009
472844,113533.06501384905
331262,85792.27402682467
235907,97819.46979532762
753137,152780.57080144697
606579,92544.96201195932
993345,191361.29342532204
213032,142302.52745803355
807669,192446.62112959253
47080,160086.36854074802
693606,1157552.0139021182
987540,267837.7972630393
298112,152780.57080144697
221256,79943.73406406288
985998,582159.2389166391
25154,570370.3543519133
198693,179057.5069050831
856711,107399.41488522009
704988,106073.8408271209
195705,179057.5069050831
801151,144897.11355897144
937345,191369.81154346117
923089,269320.6531212435
468114,179057.5069050831
219773,174916.32053609446
272384,115840.74291800421
53782,125758.34586999734
238564,201382.57690092956
774068,209784.8439410017
678893,267837.7972630393
198116,182568.63097821403
592096,228780.80359480245
660431,98613.96584991718
435871,208669.68306338863
758031,209784.8439410017
558416,111851.84328966845
362243,99479.18800544142
659328,174916.32053609446
258786,104284.49870796266
738136,159011.37215189714
200347,179057.5069050831
6726,143582.86341399446
964561,118912.85006642289
521169,295010.61038663477
13693,111910.79954839435
507544,267738.8806917492
408522,119397.1436149297
287093,114615.82017606968
68260,116269.85203416021
42093,142302.52745803355
250191,113533.06501384905
261122,102755.23265660874
699370,81631.23626519933
36146,435132.46275020577
180628,100156.94756392561
673329,137253.35416127474
153480,208669.68306338863
542704,152592.89226443577
696794,158667.65483305434
737866,111910.79954839435
340176,121864.25517910831
547667,97819.46979532762
625638,113533.06501384905
625961,152610.62241757114
279944,182382.84781579082
950073,145155.01775281754
464019,167418.7636086686
261135,179057.5069050831
492109,142302.52745803355
409429,125665.65531886766
287135,89005.40234054306
877826,140775.52873609503
685231,267738.8806917492
532793,251519.09429793453
752434,168476.52350671435
123349,267099.51716714236
491008,123069.99067279707
878998,242025.92096352458
200624,168476.52350671435
739156,134814.07598003416
118367,179057.5069050831
943038,174916.32053609446
295317,100156.94756392561
250874,120912.54105038464
638261,116380.84287789688
331290,168996.95326109428
39200,125758.34586999734
898077,98955.04481689965
66923,126338.16417050334
987061,133713.18217878093
23293,100884.26171536639
542836,184763.68975086964
105975,242025.92096352458
92010,125758.34586999734
331245,125170.80894935058
673287,142302.52745803355
332336,1147571.1270508668
839159,116269.85203416021
752437,144104.04048613532
643956,179057.5069050831
453705,179057.5069050831
117479,79340.21545802287
306016,141943.03130939766
528650,172258.84690024838
406655,116380.84287789688
499597,216705.90373692045
577043,140066.66595998217
418598,125758.34586999734
208869,119397.1436149297
406649,172409.70078181315
695712,172409.70078181315
823837,140775.52873609503
230566,179057.5069050831
507611,235363.12859248393
606409,216202.31364442114
878526,175190.47944168965
464042,140066.66595998217
312017,102368.69805648908
466000,143664.43317681283
693751,192446.62112959253
409266,133713.18217878093
492268,236555.75809140416
986679,192824.02715431913
308327,123111.10577314204
985179,95353.82671098087
326435,179119.22374209488
89660,86606.04876961723
138984,208669.68306338863
918791,103199.94225167632
71817,267738.8806917492
84619,191526.64480598495
450440,242025.92096352458
166745,267738.8806917492
558309,148404.84958522225
178532,196533.534697441
234266,193185.81635548864
394729,167418.7636086686
652277,237611.1525851469
368777,652192.7984295379
548185,172409.70078181315
331483,100156.94756392561
293775,167418.7636086686
816388,97819.46979532762
583730,116380.84287789688
541835,135507.0559509076
260702,140775.52873609503
71543,113533.06501384905
91856,118815.66524643148
333617,125665.65531886766
403799,116186.39885832166
987614,120912.54105038464
180681,167952.38610938142
752995,242982.2567035641
718675,238832.98898496034
131320,168158.91685063308
287502,152780.57080144697
641011,197683.74587895605
589859,114374.6604173454
480590,176918.1620669133
437356,147250.5415409009
258714,113533.06501384905
364342,102368.69805648908
801505,191303.21265019514
339241,147707.5161101926
161543,125758.34586999734
269194,195193.39428664668
478455,265483.8554478465
53644,111939.29202567646
633741,117768.79572750696
391587,209272.9269367254
84435,140066.66595998217
475853,86622.11038860297
98645,167418.7636086686
441200,167084.4483878801
803245,115057.52405167511
986869,186405.84330043898
569093,446939.173000525
577998,183757.26780773848
184187,267993.4117987766
500434,269320.6531212435
472355,197348.8672570476
548212,172409.70078181315
308384,163263.1763580476
212573,179057.5069050831
161228,311092.1168836503
131335,142302.52745803355
109977,167418.7636086686
209884,140775.52873609503
212692,257286.60406888832
61253,79340.21545802287
282658,148349.21104372558
188394,313072.026057861
250307,175098.26207178095
394213,125758.34586999734
356112,242025.92096352458
166747,147754.65428743005
409041,79517.35813468313
920471,148404.84958522225
651158,97819.46979532762
364226,83072.9542877248
937339,168476.52350671435
690405,123128.60224806528
261144,172409.70078181315
986845,313072.026057861
743771,152610.62241757114
516283,168476.52350671435
97262,106073.8408271209
652718,242025.92096352458
659986,196533.534697441
877401,111939.29202567646
959033,124323.78739577183
738130,141897.7864500949
386851,119397.1436149297
737829,140775.52873609503
577208,189647.32387080413
666973,111851.84328966845
578266,182032.0105182208
801684,168476.52350671435
693070,191303.21265019514
44625,217954.35536419105
341149,125758.34586999734
25109,106172.09178545878
918753,97819.46979532762
65584,179119.22374209488
397655,140251.674649293
123338,141943.03130939766
801134,111910.79954839435
207916,267738.8806917492
652695,174916.32053609446
840841,167418.7636086686
284362,160086.36854074802
931877,179119.22374209488
209897,125758.34586999734
833629,98756.96567035519
693359,179119.22374209488
121511,98955.04481689965
858858,108657.6737340315
252939,82650.11925078096
802985,167418.7636086686
124835,79340.21545802287
678892,267099.51716714236
157230,125758.34586999734
757949,146258.81899442468
362198,267738.8806917492
660242,174916.32053609446
331261,85792.27402682467
776215,148404.84958522225
29662,140775.52873609503
532553,108011.97745822075
180762,142302.52745803355
476315,303447.2365052502
352802,107605.97521017012
987218,152780.57080144697
472926,119229.50423732997
168289,108238.62862888309
405972,179057.5069050831
653115,172409.70078181315
774194,148751.4267178031
619067,100884.26171536639
241562,144897.11355897144
887532,85756.1685240123
607553,159011.37215189714
311438,143828.17863019372
391549,236796.18961176302
693547,192824.02715431913
293639,114205.49161049574
584314,192328.88424598853
525143,125758.34586999734
178238,142302.52745803355
123357,188884.0997618516
824067,160086.36854074802
746981,119397.1436149297
37327,86816.31083633126
368267,179057.5069050831
184787,192446.62112959253
84257,98787.49205068337
250637,198433.39716267
420898,242025.92096352458
230222,167418.7636086686
293638,97819.46979532762
691860,181913.36805720712
738709,172409.70078181315
76923,123111.10577314204
410541,124426.06462814176
917840,97819.46979532762
542776,168476.52350671435
402529,90397.06834998824
272225,123111.10577314204
443037,125758.34586999734
950184,168476.52350671435
214994,172409.70078181315
831222,191303.21265019514
86050,167418.7636086686
680100,425656.3248823312
168930,114973.45302186794
112748,434438.8846992097
438420,211446.71629220538
556607,179057.5069050831
356701,115815.31627011155
42099,117900.19632320757
877743,120021.38786038122
469893,142975.92856788373
577495,120822.01448031708
758057,238580.72793935167
944466,125758.34586999734
93375,167418.7636086686
206821,168476.52350671435
987155,267738.8806917492
428124,125263.3168556561
718536,267738.8806917492
816407,97819.46979532762
158479,198433.39716267
141830,125263.3168556561
42246,90397.06834998824
678844,207224.7921402444
387002,150157.49893307837
684406,191526.64480598495
250449,92608.58929734888
255439,179057.5069050831
500493,160762.47464040466
850062,172409.70078181315
964965,311777.5045059046
987116,283342.6371025684
50809,237320.6348646286
660212,172409.70078181315
428357,172409.70078181315
25323,168908.48269333845
298138,172409.70078181315
295079,152780.57080144697
606094,82650.11925078096
142032,119048.53544966661
783746,186429.56216721985
106001,259630.34532871674
577340,85792.27402682467
752455,181913.36805720712
156276,179057.5069050831
1596,116985.1480450959
65964,98955.04481689965
15479,120912.54105038464
69081,168831.24112884
480262,267738.8806917492
410641,142302.52745803355
652043,1148567.4768104719
109789,122884.39365402338
987285,143582.86341399446
428363,167418.7636086686
831368,125758.34586999734
247449,183757.26780773848
255060,85792.27402682467
884219,140320.83210923555
116273,106061.07698688908
519456,100156.94756392561
163733,97819.46979532762
776324,142537.07373352372
287206,125758.34586999734
78264,125758.34586999734
361384,182032.0105182208
437879,237992.43981546053
985317,144175.48340214533
692167,182662.79472084666
438772,217432.55990433387
250593,111910.79954839435
679060,142537.07373352372
534419,182568.63097821403
394649,125263.3168556561
165900,144175.48340214533
877590,113533.06501384905
47358,179119.22374209488
287455,115840.74291800421
455832,117290.40539554108
55514,142302.52745803355
303705,236196.0766110298
743739,425099.44610695867
788180,632946.9408042321
384118,991048.5390707317
161814,269479.1852737385
262143,267738.8806917492
3271,313072.026057861
977385,237320.6348646286
301071,160086.36854074802
816444,119229.50423732997
801558,147695.5036097502
747260,135501.56161711703
288454,92544.96201195932
617455,84603.31020175373
541856,125665.65531886766
835618,103407.55699271643
257360,245071.23254060204
957495,267738.8806917492
102125,179119.22374209488
938771,120912.54105038464
28021,116269.85203416021
250535,100356.42505700878
684101,141943.03130939766
141935,125758.34586999734
452543,209784.8439410017
693631,652192.7984295379
964322,267738.8806917492
919510,141987.75999364618
272885,159621.38798635307
111650,265836.510033784
29413,207005.29159236702
223993,164266.05975567712
27841,125758.34586999734
142357,183757.26780773848
692766,167418.7636086686
944536,105987.67269762528
626308,140775.52873609503
593938,217954.35536419105
99313,152780.57080144697
605566,217954.35536419105
428058,118815.66524643148
111418,183757.26780773848
252806,118815.66524643148
142377,216928.12571101976
789097,267738.8806917492
578350,108657.6737340315
606151,123069.99067279707
352935,116240.81361216509
521808,179057.5069050831
309111,206912.7853304679
242027,114823.83886404794
88508,120912.54105038464
95508,121381.83156971258
861052,168831.24112884
840834,167418.7636086686
222909,114687.28997169081
440268,179119.22374209488
583222,117290.40539554108
328242,119413.57125545412
651138,97819.46979532762
144223,111939.29202567646
519480,142302.52745803355
658937,152610.62241757114
692360,80485.89992383486
491052,166793.94367978218
433497,242025.92096352458
832000,141987.75999364618
480185,79340.21545802287
252798,193058.16330092077
178283,100156.94756392561
131250,108238.62862888309
352558,242025.92096352458
878556,115131.74634714607
37489,183757.26780773848
849763,142302.52745803355
200738,90508.74982014901
356993,159011.37215189714
394721,164447.810911656
80647,174799.87874444388
985837,142852.44915015556
864908,125263.3168556561
996741,114221.48062096062
112401,115728.56153532499
238006,168476.52350671435
986106,133254.18668504563
711425,179119.22374209488
541858,125665.65531886766
387158,164564.79586028986
453666,179119.22374209488
418557,125758.34586999734
180800,123111.10577314204
284716,242025.92096352458
2125,119397.1436149297
123340,255255.114917228
616530,208669.68306338863
307488,135524.54432503076
204700,159011.37215189714
879446,119423.68669086418
525436,127105.78478806118
151482,137135.43994148166
542632,152780.57080144697
474753,107399.41488522009
945965,152780.57080144697
317738,189647.32387080413
850113,217954.35536419105
542556,145232.70780836936
279090,423205.3295170261
287403,174916.32053609446
680210,168203.12612916055
406303,99479.18800544142
11377,195193.39428664668
611121,563845.6479525145
172064,209272.9269367254
383222,267738.8806917492
47025,123201.27302409554
219571,316419.83525248105
433193,106758.37212560797
274975,183757.26780773848
80003,174916.32053609446
864768,84567.45578472648
9193,136637.38804482605
651751,142302.52745803355
542507,135524.54432503076
408417,201382.57690092956
153968,267837.7972630393
332420,168831.24112884
221530,167418.7636086686
575592,108657.6737340315
359887,159011.37215189714
840833,167155.46062638515
543132,196044.7896920417
987141,267993.4117987766
473940,267738.8806917492
80575,179057.5069050831
116359,159011.37215189714
82833,125263.3168556561
727453,99479.18800544142
589979,125665.65531886766
644891,147695.5036097502
450342,97819.46979532762
188438,201490.3098268395
71800,167418.7636086686
450437,238096.19034736772
184822,152610.62241757114
879832,179057.5069050831
210181,122884.39365402338
313589,142537.07373352372
975838,167418.7636086686
984743,125758.34586999734
900525,84603.31020175373
616112,167515.28465142945
44331,114205.49161049574
726985,209784.8439410017
61418,179057.5069050831
433577,633326.6561719374
260686,152610.62241757114
753075,313072.026057861
253048,122906.17311494426
438830,256007.82666268697
510735,78891.93530147232
677001,125758.34586999734
272913,172409.70078181315
380144,208669.68306338863
33222,168476.52350671435
293788,145232.70780836936
631065,174916.32053609446
88527,107399.41488522009
221072,168476.52350671435
973719,209784.8439410017
25110,92544.96201195932
942200,209272.9269367254
303611,152610.62241757114
494247,144175.48340214533
114226,142302.52745803355
944519,164447.810911656
987261,179057.5069050831
48685,183757.26780773848
464058,168476.52350671435
176618,238096.19034736772
519257,84603.31020175373
519248,174916.32053609446
53745,358769.33420598664
651411,125428.69731184885
541841,137913.77808981613
286927,92608.58929734888
536411,79340.21545802287
167611,193273.07143257157
532419,127105.78478806118
1442,106869.81586737918
315846,423350.85938528425
577478,152610.62241757114
130067,191526.64480598495
416196,135524.54432503076
519425,142302.52745803355
141989,125758.34586999734
542961,193647.3345288615
83060,143582.86341399446
889205,97819.46979532762
438354,143962.80537123125
738666,242025.92096352458
255003,113533.06501384905
141493,142302.52745803355
378277,118815.66524643148
114468,123069.99067279707
548311,158667.65483305434
650877,113533.06501384905
412575,216817.65972146485
183009,446939.173000525
27980,115131.74634714607
672778,152866.71180184887
297963,114362.66890085499
659533,125758.34586999734
446363,91186.69903584979
255015,170045.362495048
525171,79340.21545802287
311799,168908.48269333845
879016,242025.92096352458
693458,106522.95232719884
262284,102755.23265660874
607566,164447.810911656
547677,172258.84690024838
615792,260207.55385436586
261133,167418.7636086686
97531,208778.0537958444
864820,125758.34586999734
68833,90397.06834998824
497269,100356.42505700878
504199,118815.66524643148
956491,140775.52873609503
219798,186405.84330043898
76879,122357.38845259172
185856,172258.84690024838
497495,269479.1852737385
315647,111823.36194465503
984187,115057.52405167511
54036,208669.68306338863
644702,167418.7636086686
275557,145232.70780836936
254773,168908.48269333845
693643,633848.3243421096
975553,142302.52745803355
250229,570195.4697237586
418981,217954.35536419105
137645,106172.09178545878
553899,267738.8806917492
438339,140775.52873609503
214006,209784.8439410017
190471,125263.3168556561
678853,117900.19632320757
181201,147595.76897371508
252827,140066.66595998217
918169,115057.52405167511
742928,111939.29202567646
332171,142302.52745803355
517950,79340.21545802287
86575,98955.04481689965
699528,267738.8806917492
541757,100356.42505700878
986000,582159.2389166391
110207,267738.8806917492
631286,102368.69805648908
942152,125758.34586999734
504175,95353.82671098087
651488,159011.37215189714
438647,120912.54105038464
782528,267837.7972630393
110305,98955.04481689965
424049,143582.86341399446
84599,189542.80542421964
238226,125263.3168556561
841082,208669.68306338863
387401,152592.89226443577
692572,396213.1453745879
985612,119413.57125545412
298186,238832.98898496034
106238,152780.57080144697
315703,125758.34586999734
652401,152780.57080144697
950645,152780.57080144697
210291,113533.06501384905
